,PCA1,PCA2,PCA3,PCA4
1511,-32.305188958783035,5.519330185136789,15.045359245969824,1.8724654496022652
1512,-30.73298196208107,-14.686389892378081,-14.243754443348253,-1.3153774948820582
1513,13.090892022347552,23.222965371026387,-5.746486516694707,0.8304570125149856
1514,-34.87681739230366,-14.299145583946997,-1.9116814115044696,-1.238737111101427
1515,14.818753079346138,29.63557557513925,-9.558767485026765,3.045313741959458
1516,30.25320430780788,-14.574959481105164,-4.5405516651177384,6.149464318918927
1517,34.9730977484628,-14.007406789131998,17.807987241624385,-6.7850455452165965
1518,16.4287946962919,26.06081174555989,-4.297622170401621,15.361877126762057
1519,-24.27199438332465,14.170465722953068,11.632335394153632,-5.515894232971103
1520,20.768362185071663,20.439744770255537,-0.14272450604928066,5.434818376127733
1521,-30.727228189610365,14.805321391027478,18.94007723279405,-2.4998661452214694
1522,13.546412481275484,20.18693415613605,-16.87169094634531,1.491279699575623
1523,-25.511321848650848,-15.18416874365865,-12.427683784859196,5.4946390972814445
1524,37.04343820105959,-19.612269745645605,7.450613621631843,-5.022172811929212
1525,-19.695436681938382,-11.235582071380337,-10.546253963528539,-6.676200487335297
1526,-25.07301873969166,8.782777205875224,12.776372246034924,6.358161039438802
1527,-27.252938320895495,-16.96225252388299,-8.91698967523407,-1.8368710025071007
1528,11.692846543243434,20.620950652862106,-5.543467422752476,-4.218835663614163
1529,-22.437098665785317,13.276576883424207,11.221161638093847,-2.4392078187815813
1530,35.454710893447356,-7.808973201492551,4.327488617459903,-1.9781415197077763
1531,-17.17468731277388,-0.22414161575428657,8.057911720274278,-2.1377513604021705
1532,-13.331967726643455,2.7286216018087486,6.033321324468772,-2.759449430957031
1533,-23.018105393029014,-12.446729855272578,-13.072380657015623,-16.55362859519085
1534,-23.620534207138395,-12.07680547216669,-12.300266893661256,2.345340660360894
1535,-27.19307721621926,-9.24209179144458,-18.672441231571874,1.9928911668570264
1536,-25.361932409372102,7.018229599769791,17.035483275432895,-3.712399606045637
1537,-13.756838265711767,-14.44187401327851,-16.71554424468588,0.6275777588325724
1538,24.954902145486187,28.375206807445377,-11.767309709249282,-4.069876102245743
1539,17.802437450482167,10.786893078559725,-11.616949674422091,5.799594858303629
1540,-22.327913934202176,-15.725653051553842,-5.753420529601194,-2.0209086530933726
1541,13.350388651652091,24.665517713966924,-2.6087174188632507,3.372674370411496
1542,26.751467810694994,14.005196857856882,2.234461240411012,1.9668738274658133
1543,38.160587227369334,-14.272133085408322,9.0153728193905,4.276853547139232
1544,32.96630502326094,-17.72029339916151,5.4720314041755,7.618354003627437
1545,13.069910673805614,10.22133328305571,-4.818365311643929,-4.775629308134604
1546,14.225056839505662,17.012529193095382,-9.95992620681772,1.1378843044422635
1547,-34.60310256621439,-13.018042055935478,-11.54573478032169,-3.0048471931817446
1548,-26.037410178688678,3.9631973235575306,13.943956099218687,-0.15295696114402813
1549,-18.35078074531172,13.84767163834745,9.604400934589838,-6.482152913935194
1550,-21.0952183688026,-6.579979935365351,-5.4620364476495205,1.3956903413882202
1551,-12.676551627938306,7.256894171006473,15.128317355193397,-1.434058932856132
1552,20.379414417502964,-2.12300967573588,6.832067709968997,0.07310157083298417
1553,20.494049910988494,23.05788145609094,-12.768620120690787,-4.326894261258774
1554,-31.820629749056323,-2.2112915382733345,-4.350243622983366,5.752829538487516
1555,32.70365829360958,-25.606377543116075,13.8167112859507,-0.39718577499750884
1556,-35.43705530492828,-8.824279825845577,-7.816964880046447,5.655040094807171
1557,-22.26404453873854,3.19616519446602,11.546463736320538,5.293485194735344
1558,13.862488522110825,25.665357995577907,-6.831579076550465,1.6691791167309176
1559,-31.95048507838105,-12.499909809005073,-12.608949645915938,-5.589600855679062
1560,-30.673189090259598,-14.576824106045892,-8.147082754469883,5.655087946935389
1561,-25.52159217065001,-15.992153370735199,-11.801466735797359,-2.9902902839813166
1562,-19.963709558925498,13.735884395139525,15.14547184368323,4.777872585925418
1563,31.001470072481954,-22.0195442137263,4.906152311501521,-2.8832763668424315
1564,22.444456642576018,16.420812470118957,-18.98540091576604,-2.7637191126301315
1565,-31.417792305842276,-24.532196058648914,-5.00018624750729,11.532692759472429
1566,25.735988757745222,-14.798718926794892,3.5422207026474624,-1.6642467916616859
1567,26.14960007939902,-2.3808325931472707,-2.5875966053196593,2.1570461746766654
1568,-41.05291043095927,-13.26177730992909,-11.223333919132996,8.842912678502028
1569,14.860336223393485,28.528211323697068,-4.485951026658577,-4.43993214826519
1570,37.65210481437198,-16.420534297859312,9.689046298785685,-6.0683647698753465
1571,29.682818785507617,-16.70970317885003,-0.20822238937158397,-3.2575768618786323
1572,-32.65413149470877,-10.090030616125848,-4.030343543741137,3.268488471733109
1573,10.642813847505781,22.202635008928027,-10.397295450167702,-5.016496792072254
1574,-39.75554815707793,-12.862250459349747,-12.368068328541973,-6.086218344952605
1575,12.902329058311288,13.567866251659147,-24.228353692549913,-8.233082328788091
1576,-26.765092383084504,-4.904117997133026,-17.414409445859583,1.4936085511194321
1577,20.42754812540953,31.328154319481573,-6.156180061198129,-5.4931626912347244
1578,-29.34972811807595,-5.63608012012753,-9.3136367856614,-3.080319268454124
1579,29.91409765318285,22.43852596118518,-12.317532511476891,-10.380471087902983
1580,5.908626479795997,15.94499715478621,-7.319156766459943,-13.389565583414042
1581,-14.84184845659489,-6.514893125492118,-7.521192707115144,2.1115341486146937
1582,-21.91326272412007,-5.89425326689919,-3.523237152020172,-1.3472062095037616
1583,20.24074269086309,15.022476371287404,-4.896336465267951,-0.54456464647453
1584,36.225579842292746,-11.745956305547493,-3.950146353321947,4.450660281432809
1585,23.415143949445437,19.437716233216015,0.3825606882923325,-1.400913652347311
1586,-29.194534756364927,12.428667639778014,19.917796927942078,-11.053140858158645
1587,-28.33830964226494,15.294983880121173,13.781607801829942,-4.239939436628983
1588,5.387089602135648,18.447694927954046,-11.507827648981056,-1.8707857249761402
1589,-31.379275098952505,5.086564282712357,15.453902449229217,-9.579499896325194
1590,18.792576960478247,20.24264185613385,-12.105603332067732,-0.39440321390849115
1591,15.150891176446018,22.065493250677616,-2.5395723309723817,-3.701261674459936
1592,26.16193864906811,-15.355642686707444,2.9654312733521033,-1.2448775161095822
1593,-25.505631007356403,5.397419280524444,14.364186736918432,-10.0699050060607
1594,-29.82706480024502,-10.733751512996198,-3.452415877606597,-0.3224084350867845
1595,-30.26002486381398,8.917724552228204,13.07764626251853,-2.967609619832658
1596,42.16563033624021,-11.23740388802717,12.997622601900042,1.751318140596895
1597,33.35151788636977,-13.83202764062441,1.9406541966291244,-4.122857393603728
1598,29.293497753163454,-17.350933307071013,3.6492218426866683,5.759375599815163
1599,36.950361354009,-19.090156742483845,5.368252433073796,4.198684472560633
1600,35.15452635040704,-19.686689789972753,-0.7181580395829166,4.329502732966961
1601,-28.687664831252324,-16.576301604468973,-14.66167635216471,3.693020644247453
1602,-31.517188889503878,-13.456484134803835,-8.67886800482418,-4.126160714911645
1603,32.72012251067081,-9.753650357000325,8.030024157588462,-4.077287251645922
1604,-22.04552836641175,-10.55498088052409,-7.94412133463932,1.7918508389489172
1605,10.169856717859872,19.993756342207465,-5.304018407775523,-1.0871884769937075
1606,-31.1027673624372,1.6157034869255373,16.42287158913101,-7.286339830678176
1607,-21.53860332184064,4.402112903525868,14.279843480626706,0.032666194528602324
1608,15.24342141973372,20.234149301905678,-6.808748668790442,-3.7538216755590774
1609,44.05715322381352,-14.487921503499788,6.204552759000869,4.530717434764162
1610,-29.616654265882556,2.1689580154851686,14.382029038664,-1.4409558762030152
1611,17.62579670154231,16.972811115713355,-13.083170429778711,-5.209824822902374
1612,30.45047273916255,-14.160175572866876,7.342379528344723,-3.461201648138179
1613,20.351835880051215,-13.208369832567415,11.291944017206077,-0.80719753272564
1614,14.927555530142568,15.772546964180547,-11.294619688539493,-3.5167932956213392
1615,-16.22322066582157,-1.1627595869560183,-7.742914045276664,-2.891367431394859
1616,18.720615098353566,12.182296460139433,-7.184948594834409,-6.331077728309568
1617,-20.89863451379254,7.368572518667609,11.10178771056788,-9.11546135587329
1618,18.394281695317996,26.26777121459693,-10.87971930812253,-3.551461820557527
1619,-8.156516590888629,15.316951859901165,11.054274112425782,-8.76549653343685
1620,-35.97448376060527,-23.99294305225552,-7.666572514860207,-3.2155279582001466
1621,-22.564797755995986,6.515953464481693,11.241212523979272,2.2018349226689677
1622,-15.653932236848279,3.26002921604665,3.3778860385180893,-5.566532752848093
1623,17.7103768145051,11.27375240754137,-4.781380177960601,3.9118400429961717
1624,18.472720998088974,17.72568965728482,-8.63280566578794,-4.396708571780614
1625,-29.673415944007996,-16.901857639219806,-0.42750246644734197,4.261059110810608
1626,20.554654913171174,17.374665900090083,4.436005705696849,4.947787845182532
1627,-22.503377425075293,-18.214199631742993,-7.397632673744548,-5.097509304982451
1628,22.474885921110364,26.348345064954174,-17.8530171256184,-5.280728803756911
1629,-21.465729256814576,0.2350071733320455,19.098932699420974,-11.476102997308773
1630,8.349482580212312,18.162865655443383,-5.26052570765861,4.75250393795887
1631,34.727035126059846,-11.231302655225093,9.108227030168294,-1.76767242266432
1632,36.817467516215395,-17.689268731596712,-1.7905387185101482,-8.074846445278578
1633,24.085264145067917,14.587443971857768,-7.575428982349416,-4.160234420427657
1634,38.37323882870127,-14.533718215272048,10.703677864626465,7.7175614473196426
1635,-21.463141185575797,5.720839000406004,15.624153324358577,-0.5653753857180492
1636,36.79978906302056,-16.14073267076613,3.0574100376072395,3.387853737367258
1637,-24.655246772061506,-22.70286781632079,-6.2349008214457315,-8.201998748054097
1638,29.274913560329754,-11.319674938562553,4.941631389419261,1.7379844787404024
1639,37.78239583686495,-23.57371295616011,10.46133342908339,-3.1508834029201673
1640,38.879426513808006,-21.279647902900173,10.37594756212582,10.00630469888507
1641,15.81366545579013,18.736542992708557,-4.235039448580318,7.257274819755291
1642,-25.096526528416376,-13.569794110945624,-12.396647069425576,-0.01414635780397719
1643,-32.314308033467185,-19.88684242604301,-13.421135425054807,11.433169373819606
1644,32.73638135756386,-10.590986882234763,1.8988960471948302,-6.16106490089685
1645,39.05490287585756,-14.235460065333296,-0.809702156030907,7.027373649180463
1646,-19.14604564459503,10.565115511140657,10.344109882177085,-0.6705886509169237
1647,16.29821258868491,19.225336283016485,-10.40609471142707,3.7611882648739297
1648,31.304679361374863,-3.5887791711162156,2.2457886793133586,1.4182216315857192
1649,21.34306749276898,16.22634651696404,-11.547028311303919,-7.035565127433355
1650,-21.757219776876124,13.026955373145626,21.601596578909984,-2.3838299900404065
1651,27.53350067001113,16.996638714939117,-8.484503436802298,5.678544799061394
1652,30.75646612451154,-19.709118092879564,6.901682484515373,1.0783936483992045
1653,-14.206061909121692,3.0369178190967436,11.599442191658312,-10.210811323833529
1654,-19.78900333303554,13.276065143859661,10.456335645933867,-4.746805872726446
1655,11.430409805504233,19.588839316370414,-4.778611278643253,-1.27230396011531
1656,40.945107652544486,-15.476960027076528,-3.595435054209619,-4.164268697730819
1657,-22.622177366708225,-16.296764842102412,-9.287481516474536,-2.2911977214214603
1658,-26.909688390759197,8.313757713167172,11.267919522313592,-0.7591193052026557
1659,-34.36437835034542,-8.687316909041142,-16.25891952809192,-0.2396903241415496
1660,-24.072689399555564,-14.780987146314342,-15.26124371726546,-6.4245538052316595
1661,-18.33228907345281,11.77412355351907,13.021107663135744,6.374431892409578
1662,-29.38673136603594,-18.30070986540244,-8.991632167922699,-3.468143818511037
1663,-27.711068101778547,-19.31939649671781,-17.777862241003263,3.3809149043965654
1664,-27.654142224771892,3.4347230795767087,18.676272122741807,5.440694386232813
1665,-25.91283535877254,5.408042023981232,5.8466487003229926,-5.926345625714383
1666,-22.804128743535596,10.791503614545693,19.131581687786817,0.12183679476405114
1667,17.397047168536428,16.932494710642104,-2.4739685803845104,2.294823927335184
1668,36.69059490321535,-10.1300083188016,9.461512411420934,-8.154390950693935
1669,16.65251547218828,21.087488554851053,-4.416700597973554,-0.5916402825301932
1670,14.604363058947342,27.388914009628408,-17.789807754946818,12.351940518732125
1671,33.95740435598085,-20.869492377884335,7.681451732290537,10.393753540772705
1672,33.4680671284066,-18.084976752803946,9.360179174340187,9.091760149911305
1673,31.106214886457213,-20.535700331619438,6.247044373624138,-6.000539737620005
1674,-26.07099483697438,-14.80542951524931,-11.853596629892087,10.680181343039978
1675,-12.903939889071838,3.1585964883341875,5.449582162509689,13.19905144280413
1676,-29.535527940138874,-9.655514602704448,-7.789616503815188,5.538311685898778
1677,28.97264844517318,-20.760842238558936,2.5526611765416494,10.854740737685391
1678,-20.50340792673952,-19.63650962390135,-5.0126573983682,-3.5882270086036816
1679,-30.977829022941126,-7.530709607380232,-4.267459768513761,-2.313261417843604
1680,7.412529005952191,17.874587769013083,-10.38963738533202,-3.757238581275359
1681,-26.954186999008645,7.3665431193691076,21.91584587479845,1.0806438222379227
1682,-17.66506028656875,5.192205901214128,13.145307239070048,-1.854568111273852
1683,-22.630172880382762,9.285752768162734,18.520585334046977,2.685854910249012
1684,-27.672070948934522,-18.144731696888304,-11.728102489808284,1.2956132825635618
1685,37.75094464534679,-14.962514085774618,5.66472068681623,0.5715021058783109
1686,-17.248277851679084,7.826828275498766,11.441435978946473,7.231331207129443
1687,17.30677654494102,23.186446788364993,-13.357283713029336,-2.3471491466794463
1688,18.92657451082673,16.620663421732715,-7.400325226492048,3.4985815914269485
1689,19.9336031271086,10.991163680611594,-14.777334744843888,0.983095689229863
1690,35.29035009838106,-12.953062234418397,-1.4909233547070495,0.23498635952808752
1691,31.487948695045876,-13.503059262924014,0.35447636868642873,-5.417885424952767
1692,17.915042946444565,17.55507849824702,-14.34609548756539,1.1572119013377118
1693,25.266948734886853,-16.34213882593269,4.217311718150362,-0.5648255408546248
1694,-29.924716502323363,4.887887167178232,12.577344465216337,-2.091120292511627
1695,-31.2106537333075,-5.004591919492296,-6.171813014955094,1.3799884583562423
1696,14.769712856458277,20.717640321975985,-6.762559573039986,-1.3016827621311098
1697,-32.059073420234476,-10.043879134303987,-11.496930686241084,-4.923786789527037
1698,15.725331658489274,20.02293905896172,-18.700911933176936,1.1927075841085426
1699,8.163012124985142,12.785226549962312,-9.901178333739473,0.6662320740535344
1700,9.331955787554966,28.655279722250995,-5.247997703283399,-0.7642322180304029
1701,27.62280200217732,-7.860415847219005,3.945923752655636,-2.0492548991508834
1702,6.321320979891214,14.089157556301494,-8.475476317004597,9.616301745267796
1703,35.999782785281866,-6.914545964074667,-1.623694242205496,-5.924070761148309
1704,-22.01075433043412,4.242908165002517,7.067325333730508,3.591497269867623
1705,-25.464650745718753,17.66937621155797,16.296107160031717,3.09666358171094
1706,34.123541574542614,-7.382006337710053,6.219436360026056,-6.071339639933092
1707,-40.38483522170844,-19.238594106769252,-17.502988079058383,-2.138368731671569
1708,-30.00441476017831,17.265504003703445,18.73950153984665,2.837844893743115
1709,-25.57419807025661,8.869761689070433,9.821000584380021,-0.8211459722199518
1710,11.37094568249187,20.98591281454886,-5.453936600354758,-7.5819119180331995
1711,-20.84689217035319,11.78791185453882,13.374858419681035,1.9425254940160186
1712,19.135753702369243,24.256547861608297,-14.67024635283063,-3.1735800427208702
1713,-27.87565262231399,-5.574002397710842,-8.598748384168777,-2.0585237067671773
1714,-21.75449988348249,10.93131686181038,20.806529951412514,5.826642887590456
1715,-22.192968373865117,6.957237644786807,15.723096797015586,-0.027722610979713586
1716,14.122460334485446,19.65289524909473,-12.914331514885538,-6.474814404616048
1717,35.30269506286254,-16.246544932798173,2.8575856115041938,-8.958608880050267
1718,42.30760344582115,-3.1832550792258374,-3.6973123088509388,8.050502796264848
1719,16.78055073133469,21.31037303150622,-17.693237647718185,0.791730112765135
1720,38.37035280142915,-12.08434936697212,5.732099186492693,3.9531370595120756
1721,17.114114698265915,22.247758488887627,-8.970524306098861,-8.066085500534092
1722,30.710742296607776,-15.124818770396672,1.3874866402944395,-2.3706279932450234
1723,19.364686628096155,13.149320055004708,-9.15945362593229,-3.7002344827015947
1724,18.594786391658477,16.51612744126627,-9.95724665497255,-1.052001855533503
1725,-19.769177561448814,5.354078190177053,15.598928471432377,-3.8008507481715914
1726,20.453028727577106,8.570216642101196,-7.151454629914095,2.7608241375144575
1727,-29.04516604530201,11.45013742819374,19.59143459482662,-0.3393474240567413
1728,-26.373313855774303,8.966502387738842,13.356740871626963,0.5280488674086166
1729,-16.69185356634254,7.905493625378295,20.763611152706584,3.628920759088615
1730,-24.82732339338315,-14.095802787322548,-8.845585116915675,5.251851052708865
1731,40.05446501690196,-9.901425870247424,8.093959306302757,-2.772071560665098
1732,23.214196743246863,18.983434187666106,-2.7253422444235023,-11.232368878892197
1733,18.99983063933939,18.042115469738118,-11.694391551173103,0.18928228402112113
1734,24.89740781081638,-14.120220871881857,5.094889664764427,-0.4999376896395434
1735,-28.49374241000594,-18.910020226577775,-13.568825784339499,-5.523166898675745
1736,-28.289512939792626,-16.731830453216663,-13.384208350006656,-1.3907209240075775
1737,-38.678962159343016,-15.722719989609006,-5.888218638414024,5.108316265283833
1738,33.75917176663512,-19.378747985392717,3.819648583653786,5.369536647256664
1739,-28.36914859756275,-7.400896901345716,-12.69136491348025,5.472826220794753
1740,33.2019270303311,-16.79299113781438,5.791926761603464,3.343396970537993
1741,36.12041349137661,-16.290504990042507,1.9437417817193152,-4.513148557487028
1742,18.281455234899934,23.415191986669818,-12.146965734681492,8.561471183662274
1743,37.90727507650005,-15.924317799565545,13.731369008705668,-5.923277620868239
1744,38.41402686848991,-14.213048507566775,-13.087045002551081,2.376742604144296
1745,34.83422407250412,-5.1669591749349095,3.255256962922044,-3.239169282514643
1746,30.306473636460744,-15.090468378036386,2.8421486539927003,-9.643806399739798
1747,33.34742342039699,-13.676026545338358,10.7340672308944,-10.435777063842693
1748,30.744057916527062,-13.35742685145626,9.216192321082763,0.5178467373252442
1749,-13.454614442209339,11.937468015515384,11.689160374121203,-1.9260491806203923
1750,-27.952935547124692,8.68874582822234,13.846852842739178,4.038975604752169
1751,-21.935975666789066,4.9736690262831615,11.471934330185569,3.9415303745981047
1752,27.829318008907812,-11.865395263068143,4.388201951716111,-6.347041050065533
1753,14.292779059926676,18.63293612388882,-7.402253482764348,4.079673540395968
1754,10.213907459562247,25.54468238430386,-8.500948461695577,0.826973798886679
1755,18.307902196768584,17.945078164493086,-1.555848045636825,2.0944094423786654
1756,-25.00280700398195,-4.49539683664278,-14.273218760863678,2.161499180362453
1757,10.21339828775222,16.84634536102228,-7.238179640090136,-4.381746370080692
1758,-27.545763768269698,-15.08006331451317,-13.939448554468706,-5.210173356756425
1759,15.472451001541655,15.030786021715253,-8.822607020130567,-4.972972267577096
1760,-33.12049717770422,-12.573659263101199,1.04832577874804,-0.843192187767077
1761,-25.04768393087476,8.03787289112555,15.029960142042633,-2.637321920580495
1762,33.485186375872665,-12.081571398238115,8.644528913175503,-4.982433526339652
1763,-18.580418167553614,-21.281896839517263,-13.358794080677693,9.684347829421325
1764,41.2360403019914,-6.030546853749014,-0.4649115315176586,-2.369460260092604
1765,-27.36289282348017,-9.572895388297496,-4.607811123072077,1.3623499440064768
1766,19.484423990447013,19.708620105790096,-12.659651077083089,5.337849292493987
1767,-23.66708239586771,-20.21563171596206,-14.895645783253412,-2.842284077758665
1768,29.642864296550417,-8.067157452967068,7.219002472129437,-7.348902693852602
1769,10.087900743807921,23.382559899445315,-6.76544939152481,2.0697545152718666
1770,-25.01083568888349,3.053531612976156,12.906715291362886,3.9463870198299307
1771,31.298535347570297,-3.862106488167398,10.320158184426246,-9.06739764618563
1772,-17.894300780615662,-14.647047554877869,-9.64848315811089,2.1455720837175147
1773,34.3565502713488,-6.926427121902503,15.253800627092968,-2.045267602200126
1774,-31.93414426633343,-4.105668176712778,-15.47392314814904,-11.741044441947443
1775,33.82382225426321,-15.580147112075661,-2.1979978676894314,5.615786000069312
1776,35.57374239018279,-15.677279124877353,-1.3238741261154716,6.355902251502546
1777,-25.082940092651896,20.402608575628985,9.52177993242485,-6.350070448052034
1778,32.0442701993887,-12.428054169483733,7.466288533603878,3.6294236910890123
1779,39.65956690951516,-26.439462766627134,0.8434169964992982,-6.259537140895558
1780,-24.18054173927555,-14.760284212321675,-9.860529619625225,-1.443480408965868
1781,-30.186387467105614,-11.260045588658965,-6.569790205375922,8.246202139772121
1782,26.03442446216376,-18.476974338218664,9.540593392874941,-4.158917321157314
1783,-27.08680300416162,0.5702215667119136,14.785526800959326,-0.5425018125901003
1784,8.534812183470097,26.441235431951775,4.016624302511256,-4.53130961660685
1785,8.799779028038156,26.33354051575709,2.411022924013877,-12.555575314818041
1786,32.52371614757962,-15.507967217349824,6.863876352624815,-1.1956043658813713
1787,33.872823171108756,-18.902867900185527,4.116542476697016,-5.831528297828068
1788,-27.28010538159687,-13.05613460020557,-6.794441038908191,4.088246292480128
1789,-22.827982048951466,8.492952280837484,20.96538365588893,-8.33692080930246
1790,-30.763110092154157,-16.985308472034493,-14.110832009073642,4.392181799613712
1791,-33.182134009466665,7.231042322016738,12.21976404804136,-4.225075586743682
1792,-26.529570896913963,7.553466436506986,7.767716814933338,3.1233614545914405
1793,21.986149983582767,18.779936301264605,-8.606238849678787,-4.9478588848864815
1794,17.376355424696463,18.489176235886408,-7.126946596184843,-1.0974316857039752
1795,-19.784672241435175,-22.041979239695856,1.0465790524564218,-0.09297906094418826
1796,-20.500249941124892,5.779661034283582,10.004339957890341,10.257509887634136
1797,-27.039288069289857,6.320571462777889,14.219466993956024,-15.86266861201426
1798,9.150013585211227,13.348870074200459,0.261984530517135,-1.0832417207086211
1799,20.38157022488588,18.66652038609609,1.4663604846950258,8.2871140073539
1800,-26.52871452424704,-10.657177275601859,-12.969462392932542,1.2916018421408202
1801,29.64462855713298,-12.98220781874279,5.577506565744361,-4.4984487723314075
1802,29.60919621482385,-8.385988288956437,8.626948864322404,-4.133470379754092
1803,23.46473308851133,25.460224212820716,-6.01909660492372,-10.089527480663078
1804,-19.92273461691448,-9.47938002382742,-6.516765069104667,1.384230776980385
1805,17.339990987197172,19.615167420566607,-14.851335019838698,11.835151148017708
1806,34.05892876047385,-12.9930894675611,3.711482578100213,-0.36084237246351863
1807,26.337127435435868,-20.38470774979923,0.3225880379131678,-7.691285350577312
1808,8.386686335371072,23.333945982547252,1.3033953422034061,0.45601545766721857
1809,-28.9838577521752,-15.656941945585771,-13.940041476149107,5.663093024893838
1810,22.82664802611994,19.731571344349195,-6.699097208402765,-11.663030702750065
1811,18.712951083523745,21.39634872540483,-18.361439349125,-2.7258790035933873
1812,-29.229827308356217,-15.911159061792167,-10.04866112796693,-6.8684983409076095
1813,-24.356706218512947,-13.711096075451113,-12.926966422214646,0.07293293311570896
1814,-29.224122091048564,-15.993037418124972,-6.483697295260463,-3.66370249775967
1815,15.300565398695651,16.839370733909444,-10.58316135196069,-13.899611091764664
1816,-17.217125065104586,11.365827069529393,12.814590926960353,-3.83114960350694
1817,17.217727076418676,24.484994801874958,-4.760010272433196,-1.4938974521486035
1818,-28.17634557574469,-10.271498867384361,-15.693293235514288,-0.04286713348189581
1819,18.874043889300257,22.116477511417145,-6.658824085331871,12.797579591177367
1820,-26.64573113841367,1.4078207264451272,13.205608519517885,1.8055533699161075
1821,-30.574835591285396,-22.675731235259974,-6.189540453303102,-2.3076354044367906
1822,-21.677061679589244,-1.2130207321746194,17.22389400843507,1.672355550125908
1823,-21.7866134657669,16.990011458890688,19.57915921230307,10.934113659898761
1824,34.782270447215126,-9.587215341492783,3.7593015416847173,-3.756796291083512
1825,22.52605610347727,15.358128089905916,-11.195854557038157,-0.5676217000043674
1826,14.150396314792754,26.901922066952597,-17.529805160405427,4.995556880454002
1827,35.9020871730114,-11.067392570528346,1.3092561450513756,-0.06253659129416625
1828,-22.172837867486255,-10.284192738841549,-11.772494820404594,-1.9564243668965795
1829,35.40352679391718,-17.51873918405762,1.3316614590925764,0.45369034257776636
1830,-14.828554750525301,-16.679399724829928,-5.0375043715146735,-5.942910303422177
1831,11.960088413707998,16.447331550152345,-8.93286403650087,-4.4745294416932095
1832,-31.820134204791707,-10.53776041182406,-8.093591122306153,-0.36842135271075876
1833,17.32224318308848,16.864130359076437,-3.5132988813285957,-2.9745092716171597
1834,-23.110077206536296,-10.104582540695498,-5.625121529361631,-6.661153246795078
1835,-26.53698465211102,-23.422089014066547,0.6250255401338229,0.1512137619578174
1836,-21.828679399391003,16.24583771445598,14.616747619299305,-4.195147766649205
1837,-20.795796008898023,10.129662501878324,9.256079453219494,4.571105341042709
1838,-27.523352565082412,-5.76956723719148,-5.7542828865600075,-2.3192309539788356
1839,37.32585968775712,-13.479360485038452,-1.4992956871134653,-15.017550171175055
1840,-28.043369190925546,10.514327192757692,13.978433644175288,2.192359753241055
1841,22.358578263825958,19.526350043700397,-11.55167633766438,6.045620397678935
1842,37.61938993061025,-19.475298998726643,-2.899974336816501,1.8454289550384375
1843,30.845034392395362,-11.841368533661923,12.170670205520796,2.4623955142861758
1844,8.095310930374776,20.401893821455037,-6.306298952721025,-2.739756553329146
1845,-24.752496561713382,7.961231082239227,6.7227700108399695,12.382350596351055
1846,30.937224577451477,-14.761258385884505,2.6748473969884983,2.040524640078043
1847,38.20300405217193,-11.6927620152975,3.9789011673493855,2.114320894647161
1848,-11.401929729694663,8.555619310387424,11.47483442857102,2.753006796387158
1849,16.550560542652843,12.833191567663143,-10.094378269614277,2.9034888767027125
1850,17.310112473760746,14.338703833479872,-15.339690745633352,-2.4321896613818046
1851,45.44914522148823,-16.411247468955047,9.672089467391041,-0.12301244978793058
1852,28.80658602167727,-10.909135706961242,7.321319296406345,-6.118798618181946
1853,-31.791674288384588,-14.960080995884995,-6.5021868240878415,-5.704718046463353
1854,-31.495132997493556,6.817267531954917,4.72922154792539,-4.719905123400978
1855,13.05341449061059,20.110857500050248,-7.837931807944789,-1.7396522703184736
1856,31.736247959756277,-13.354156795736868,4.852536379299446,1.2349881604742943
1857,-23.49982225397981,14.851071230499054,10.980265270027239,0.6292862717750314
1858,-33.9107689637478,-15.58243739885806,-12.12751487412945,8.83720366757952
1859,-25.46021872405465,10.18638387481834,20.211713067600815,1.3447090971803097
1860,11.403669923264808,23.20838239077432,-15.27540172120452,1.8564247793304975
1861,-35.35384022500361,-27.845725559609566,-10.434495000106384,-3.6217437013743012
1862,30.750972999296224,-14.408081718743857,7.245129198480315,-4.4567688725525505
1863,-11.810823385938523,8.572479877497692,8.497889574363366,4.293817985638413
1864,15.427490587768089,19.57051770668174,-7.917514126302305,2.4772449656925257
1865,-32.79306706277787,-9.900674726872465,-22.27888692113431,-0.17908280997775972
1866,-28.162886907680583,-1.0852163229968919,-2.1316928950692997,0.4594810981765368
1867,7.820568107120067,32.103556749519264,-13.14258193437797,-0.14026641853724087
1868,28.83144388726259,-11.806160356186377,5.265180246603391,-7.799241523844866
1869,8.892555736081983,17.8654355879687,-0.4671747786299054,4.053571652728657
1870,18.460279884133673,14.829402774641531,-10.0926612060959,-2.5765813298987403
1871,17.141872091610104,32.27507666756454,-11.636354150333508,-1.9182156239398367
1872,33.57333791403493,9.395240326519582,-20.038605174084044,-7.1031791562947975
1873,-23.016007063433005,-16.751469597441115,-6.788376948344628,-7.631655451911566
1874,-22.587671774214186,6.973016061398466,13.18728428676055,9.302913125085684
1875,35.094779064715304,-10.161247541870507,2.005024036795847,3.3733823453083773
1876,-16.27905393541493,13.701771327129228,12.630770585638638,6.8216663389765015
1877,28.016863664048092,-22.080177992624254,4.5498333302471075,2.3028469993462637
1878,-35.5977123699916,-20.061898242795646,-13.514511280547694,5.350660199903651
1879,-18.43803343375941,-15.57584730908382,-12.211208866073353,2.6869222929503302
1880,-19.38367991638088,-11.588511043505804,-15.71094595631664,-3.1801498548614937
